,X1,X2,y
45,0.19360589733703082,-0.02420923381679091,1
46,-1.1549086694858035,0.423370342381697,0
47,1.3169255120381556,-0.3150361066225418,1
48,-0.8397285607645039,0.5495545744107724,0
49,0.9994357011099616,0.12707811784875125,0
50,0.7789558602172149,0.36382951558652515,0
51,-0.632763110633428,0.7847069736003134,0
52,0.572172075341983,0.6146338723721637,0
53,-0.42826823728484603,0.818845934051701,0
54,0.9410275301734858,0.22924489331623776,0
55,0.15415056314857978,-0.19277807037641673,1
56,0.014412943874814857,0.23913494421034487,1
57,0.043660805309574835,1.119106895869806,0
58,1.5337527568992757,-0.5196293257782112,1
59,-1.0408660219133494,0.026453948118004486,0
60,0.4362864105699798,-0.40340080585163196,1
61,0.7592542459767865,0.6685654034184352,0
62,1.8123448668358333,-0.009809516243750871,1
63,0.9707925030204168,0.50614702326641,0
64,1.0498492409972717,0.36251068493798827,0
65,0.8974201931591381,0.12763080005835797,0
66,0.28188932252958665,-0.10941086630412783,1
67,0.3160715509626084,-0.07543753756014358,1
68,0.2472035641313415,1.0432549813350942,0
69,1.9403376667886545,0.16699735518121533,1
70,-0.9450870627397832,0.5494672181894378,0
71,0.8079910267547556,-0.42912528167147973,1
72,-0.42501829718934747,0.9597184556823092,0
73,0.5235645562944028,-0.1147825464801911,1
74,1.0153583281201102,0.18333185543725605,0
75,0.6972387253105881,0.6544790536830926,0
76,1.9298638685373042,-0.13422919037072367,1
77,-0.929501362629964,0.12939088066089144,0
78,1.6466655097986156,-0.3508230252200524,1
79,-1.028800354371215,0.23241936891525547,0
80,0.6543706541239401,0.7646730035132868,0
81,1.0046883034251612,-0.3655095431742756,1
82,-1.022644286659907,0.40032252280782865,0
83,0.8467109454870079,-0.3994896637345902,1
84,0.3519475503432884,0.7831393215767194,0
85,1.7520255972733891,0.09602127377267318,1
86,-0.6294148715982911,0.6814578357465507,0
87,0.9803149070348056,-0.48687440115225955,1
88,-0.5242001704192144,0.8069260284627916,0
89,0.39742507969041535,-0.45630174478646535,1
90,0.17497673384110218,-0.06824052037952916,1
91,1.408779847930587,-0.6061483039256004,1
92,2.0191385571400042,0.4265119464122944,1
93,0.7529159293583059,0.253008080184787,0
94,1.6826122650922881,-0.3849671113654325,1
95,-0.7847279847231391,0.6534467079488455,0
96,0.577372790814409,-0.37247195308358805,1
97,0.19622867635606,-0.10324608516208661,1
98,1.5743612068456052,-0.4650530602233398,1
99,1.191553593414961,-0.4633858598572785,1
100,0.832586437733834,0.6767830008592939,0
101,0.9164110674075351,-0.5653685664366255,1
102,-0.6118526695579519,0.6198174333321497,0
103,0.9488267383128262,0.0020971944577673207,0
104,1.60922697851625,-0.3162501046440554,1
105,0.7442741997387017,-0.43148645699883004,1
106,2.1300266774901857,0.15690540387950605,1
107,1.9680514609678315,0.10640596713347736,1
108,-0.7917304381218743,0.3815928537638344,0
109,0.03775956512126205,0.9570735352975444,0
110,-0.9622967567233089,0.27629956400677735,0
111,0.9249097700159483,0.4931643037552326,0
112,0.19001594212253392,-0.07389439492174449,1
113,0.8989653264295123,0.4753582390711304,0
114,1.9952399622939105,0.017455608469936268,1
115,0.8457404006803928,0.6841698378251495,0
116,0.3981604827918109,0.7689089438516034,0
117,1.5164410906589094,-0.24806792280491224,1
118,1.9693402657892474,0.35751480711989125,1
119,-1.1546770613093227,0.07505292951954723,0
120,-0.7953265258424205,0.24770063456320082,0
121,0.7831123901776124,0.029219300742088006,0
122,0.6027130099370205,0.7970216690869674,0
123,0.10065394335493957,-0.2240983529325366,1
124,1.4101659293615718,-0.683034231393975,1
125,0.43122267525079366,-0.18685628689947467,1
126,-0.935984003961831,0.17680464971767332,0
127,-0.6672274474162927,0.6777116472662934,0
128,0.06412413184188447,0.10045677696048327,1
129,0.5600690197080144,0.7368521496006865,0
130,-0.0004903766584638536,-0.020318383538007148,1
131,0.5016455203634209,-0.1751988397108228,1
132,0.8991106138115795,-0.5403933393126585,1
133,0.9408091359093279,0.4866070240736011,0
134,1.3932549638991953,-0.4422210712309285,1
135,-1.1330189013506897,-0.03521656958471552,0
136,1.4367986980593912,-0.39222611362602544,1
137,0.24770936849984143,0.03104678652571441,1
138,-0.7113522563285244,1.0224666964167937,0
139,2.050693729036707,0.2952949109134835,1
140,-1.046134697813615,0.33024789068621735,0
141,1.6047373020203062,-0.07536275797976297,1
142,0.6937055840950637,0.705702311228687,0
143,1.0220576469060887,0.48883322667297896,0
144,0.8841924405419322,0.20595888649495425,0
145,0.26940705976945883,0.9544335348689675,0
146,0.7239055403051562,-0.3268120780977545,1
147,0.3008668894066246,-0.007045694400507403,1
148,-0.9609265631927826,0.30421814761507404,0
149,0.1669203975811881,-0.2060627402703335,1
150,0.7921944099962943,-0.7059952990100395,1
151,0.11930165480347396,-0.1568074810928925,1
152,0.6186695185527392,0.6584570395892918,0
153,1.9238474943984207,-0.08750091440406749,1
154,-0.05305025318436031,0.4313167308947168,1
155,1.5195553829325161,-0.33156704349512645,1
156,-0.8407400059440113,-0.0011140677976388819,0
157,0.05125129312534085,0.11607014854117977,1
158,1.011197000023162,0.4645281219664689,0
159,0.30613112263873976,-0.10519230479372421,1
160,-0.7556558749508844,0.11025139692174336,0
161,-0.953948998668623,0.6926278429662351,0
162,0.8368860641173878,-0.5242486094841181,1
163,0.8532537146008297,0.3476606706284012,0
164,-0.35296819173461985,0.9007751930579435,0
165,0.9594634013363262,-0.46711114484461513,1
166,0.9690625083034304,0.2532526895006801,0
167,-0.46868324080522206,0.7086741451774402,0
168,0.016078989665001035,-0.035308798114109724,1
169,0.786986552451563,0.5874057411365236,0
170,1.2898541254248035,-0.3485577971806158,1
171,0.7779010539983426,0.37940366917824503,0
172,2.0001708330481014,0.3773345218437735,1
173,0.688887759654026,1.0649057949837366,0
174,0.7249770608927193,-0.4903110463155384,1
175,-0.020269946590984106,0.26119497401771397,1
176,0.3933925647695051,-0.3243617769612568,1
177,0.3079578369021093,-0.1612878414241904,1
178,1.8585692937018767,-0.2976782914598587,1
179,-0.4229608456758257,0.7916134908638968,0
180,0.3867490043366195,1.0654324515006872,0
181,2.0447707708223186,0.38661294113816214,1
182,0.7033084531787133,-0.47793832450710194,1
183,-0.5788750843891519,0.7997808672212335,0
184,0.8810886444283735,0.38658813295923533,0
185,-0.6161650325280014,0.7386308302839834,0
186,0.2966573189285158,-0.10285710650275448,1
187,0.23580771719133037,0.9929133497253559,0
188,1.719832666674304,-0.06451336745832802,1
189,-0.36547527808729474,0.8127502834002643,0
190,1.9870596744181621,0.4974056173775524,1
191,1.2581269213064574,-0.6142920639075812,1
192,1.0601085058755233,-0.08952398072011737,0
193,0.9009364395067673,0.367689258361718,0
194,0.7353575755756457,0.5833904199760396,0
195,-0.8093656483770254,0.14586885968472754,0
196,-0.17703613122078177,0.8964872081100764,0
197,-0.012287408589674281,0.04970584202888928,1
198,0.45546056594602546,-0.3191056715287291,1
199,0.3784860315567302,0.7853435352655476,0
200,0.288709946165829,0.9443286749097445,0
201,0.7462527677628708,0.8514302999698447,0
202,-0.15367610667872034,1.0684242788569618,0
203,0.9307685112417748,0.20083442224198278,0
204,-0.5376992640174248,0.9356126339346565,0
205,0.9312782817366203,-0.5395381598300886,1
206,0.6865743273406164,-0.3973693342715577,1
207,0.6773088484697481,0.7784822024505561,0
208,0.3163895520380994,-0.21754104905388919,1
209,0.32165284553888185,1.0316184722734285,0
210,0.12960430265599776,0.3672004047709717,1
211,-0.5254712274680693,0.9332058471263158,0
212,1.895885738976019,0.0662771679272117,1
213,0.9843559323220286,0.3363045961103915,0
214,1.9100572711152575,0.37407867413158363,1
215,1.8672887040572765,-0.04267019363395336,1
216,0.08601976683212192,0.9348873755436506,0
217,-0.23432972417139614,0.9670051730618008,0
218,-1.0339328416203368,0.11797926947784038,0
219,1.8670157695386589,-0.14725818129792176,1
220,1.9644486884508556,0.07353053098906259,1
221,-1.007911994939111,0.4586131432360231,0
222,-0.936311727759745,0.31411028092176474,0
223,0.9436498840601004,0.3649100665726013,0
224,0.8177998914194083,0.8043080655073291,0
225,0.62633112900452,0.5643432531908336,0
226,1.978886897237632,0.3242939579908729,1
227,0.2345991090222385,0.004692846962049219,1
228,0.18164001094719978,0.15247236471696723,1
229,-1.065449128879826,-0.060759787026163185,0
230,1.5155324178698875,-0.2450098945004982,1
231,-0.7423515165106462,0.7198684534567444,0
232,0.26269676813870085,-0.0955761452943384,1
233,0.6535627887900483,-0.24494425899573263,1
234,1.3535365904173928,-0.3812012402364375,1
235,0.8561652239104575,0.5740315182584292,0
236,1.9395516775327961,0.2441205723918471,1
237,0.915321562165814,0.2700814115081892,0
238,0.8354313834893035,-0.5743526843160982,1
239,1.9727848837682913,0.24291452165730618,1
240,0.5227463632471026,0.8800112941433971,0
241,1.9095005684129192,0.0015896213579143226,1
242,1.8594533057804818,0.31302280584942227,1
243,0.6903981471361597,-0.37247542560870794,1
244,1.9776551740414419,-0.05749974848428383,1
245,1.113817057592249,-0.49955000915618825,1
246,-0.9978115357996732,0.39466329264874894,0
247,-0.2361997927106863,0.6831627851957034,0
248,0.9793865265882767,0.110175657433617,0
249,0.7609403375252641,0.459762063314628,0
250,1.9656256236883776,0.15442466052141512,1
251,1.5677754282036782,-0.2274310626335977,1
252,0.44106295454476857,0.8331054680570613,0
253,1.803199127757182,-0.16388575276992573,1
254,0.8305541518678046,-0.2923142242585705,1
255,-0.7216327268022451,0.786899263560418,0
256,-0.8152031008089248,0.47151311182086,0
257,1.8074210171636156,-0.1492907871569698,1
258,0.946768741809332,0.1394855745376013,0
259,-0.11765640699694442,0.9884920649967393,0
260,0.05447017804522026,0.9673259941188013,0
261,-0.17972814704821066,1.0645394529751941,0
262,1.482550685778092,-0.33387542189899416,1
263,-0.012955329845243946,0.4332473555602843,1
264,1.607733625534394,-0.24748810147191458,1
265,-1.011705669526452,0.4590643238830127,0
266,0.6165467849029512,0.8018701724611066,0
267,0.2132044485846729,0.8679708839548461,0
268,-0.33222219689913046,1.0572066501892812,0
269,2.005687537714099,0.3791464671248975,1
270,0.8643159974677914,-0.7446278918241143,1
271,-0.803174478280523,0.5580166268507648,0
272,0.03809807220405615,0.977173165972675,0
273,1.931892376627648,0.13154471824253294,1
274,0.6570092099460645,0.3234990860007466,0
275,0.2728819285809621,0.9892512372167507,0
276,-0.44334563872909843,1.045419956672928,0
277,2.0672713789050334,0.29944219354956103,1
278,0.8547771019271224,-0.5923889146244884,1
279,0.9880565511024229,-0.7127597641354808,1
280,1.2628798236120076,-0.5747232710817001,1
281,0.2658164688479473,0.9451083904607394,0
282,0.8894538226619414,0.5721062056643663,0
283,0.7838542743690017,-0.2808343512202034,1
284,1.8798444219685793,0.3167368975079463,1
285,0.06074445950351141,0.5123503282025603,1
286,0.26001215727783383,-0.004671326041785134,1
287,0.15430779684315193,0.7517796670278142,0
288,0.7330134166894842,0.8572585752825869,0
289,0.06296095543937474,0.23931840569039187,1
290,-0.6400402364415377,0.811546068474539,0
291,1.6376135788559056,-0.2939067458000775,1
292,-0.10899499864756848,1.0945349261126192,0
293,-0.08270564372029335,0.8672924188150729,0
294,-0.04858264271173984,0.10832246637921139,1
295,0.7482173045863115,0.45237698250928604,0
296,0.1663057986279854,0.9846069506979158,0
297,1.5590041888961805,-0.2404652540905609,1
298,0.05523543037032562,0.18365582045911807,1
299,1.7371241576660916,0.1370419128940365,1
300,1.5470240850230856,0.028291724687412825,1
301,-0.925231742018312,0.5261253174182161,0
302,1.9728398333267958,0.41964148306006277,1
303,1.8435027031780487,-0.0243490171611562,1
304,-0.05284067785089398,0.8506016436520449,0
305,-0.5168596201178816,0.768463837850324,0
306,0.7588800399625786,-0.5553314501193262,1
307,-0.9524706173182637,0.41044829126303517,0
308,-0.01444058487793537,0.2788004851643836,1
309,0.7946114613097963,0.832768212932559,0
310,2.026547491957714,0.554684220810411,1
311,-0.05777333295587582,0.27119120003802455,1
312,-0.6217806395130816,0.8384819606312869,0
313,0.37942553578151017,0.8588817188525644,0
314,0.7505538502964615,-0.5098277486766891,1
315,0.004786130320443692,0.21995692191921704,1
316,1.4175681417025983,-0.27868055970725725,1
317,0.8958803462768068,0.036481467664059165,0
318,0.5730283907137317,0.9108671670729087,0
319,0.46421375563304224,-0.3648768992797374,1
320,-0.8786447368935905,0.3768760211850551,0
321,0.8238736080856102,0.6306495444973321,0
322,1.1825210673311104,-0.3085813507830817,1
323,0.9422377768722809,-0.4887424945031121,1
324,1.9622800894826393,0.27841157654151716,1
325,1.62485450779615,-0.4597303780500077,1
326,2.035050446171388,0.07630128020123253,1
327,1.3355472308233294,-0.2867015455792429,1
328,1.929487075486577,0.2328016001452424,1
329,0.7511110462186904,-0.6749356709114039,1
330,0.921159353898865,-0.48317933744041003,1
331,1.6591886767361488,-0.23080003313232156,1
332,0.368601801132822,0.9726747040287066,0
333,0.6415550923452136,0.6956561775624176,0
334,0.0325884287520272,0.1072753529291743,1
335,1.5113642820060462,-0.4892010756106311,1
336,0.1934829441351837,0.10207424446020356,1
337,1.3905798814293786,-0.4133078747906505,1
338,0.40150285168566713,-0.4046548966869348,1
339,1.3868476407857466,-0.39641789623964746,1
340,0.9659508230897325,0.18520673726734344,0
341,0.6431154777033626,0.7929131935500561,0
342,1.9734241202673017,0.09949801036735727,1
343,1.7548029883312997,0.04612582561625134,1
344,0.9997406040595974,-0.3721652745693057,1
345,1.9178668695770986,0.21260870634951273,1
346,0.052081136313945266,0.9673962093282223,0
347,1.2256330821712238,-0.7102603064835462,1
348,-0.044447165170883235,0.4213687084658881,1
349,-0.33809245463764237,0.9690362992232995,0
350,1.7586729777126444,-0.30447886269261154,1
351,1.121805638452034,0.3134020709636466,0
352,0.49078901119412155,-0.2280031143432128,1
353,-0.22385816882311535,1.0485368354249527,0
354,1.8342791926918087,0.021119833798174392,1
355,-0.9780133057218822,-0.04273406345301754,0
356,0.1822342903683368,1.1529531625632277,0
357,-0.42419738715658517,0.8260226643358956,0
358,0.07981184326630011,0.8522358532166671,0
359,0.8630771904975617,-0.4083924938447473,1
360,-0.9509246655723812,0.23984177675169316,0
361,1.0185398622787374,0.3932404387791188,0
362,0.7637599316874965,0.6956981520083185,0
363,1.025622912101431,-0.3906686782561737,1
364,1.3205462496031843,-0.3159279095153675,1
365,1.0419879186026302,0.3009071338255799,0
366,1.8718724118716785,0.07241474755230783,1
367,1.6782109607659346,-0.1351283843982538,1
368,-0.7201060853768468,0.6653531930120601,0
369,1.0765200720845989,0.10126657571292774,0
370,0.5345560393032075,-0.3121949981883139,1
371,-0.10799250045376849,0.9762792282639808,0
372,0.4508144124737019,0.8619148485533095,0
373,1.5077171798158049,-0.48481906852578316,1
374,0.4750456518517867,-0.37927854099255665,1
375,1.3862068685500988,-0.5319201854859935,1
376,0.7775370657962414,0.8545764902966541,0
377,0.48376423903043486,-0.5136018980467925,1
378,0.21579658995953588,-0.33947957217867236,1
379,0.17750329720181018,-0.08520707268414102,1
380,-0.8677659694439751,0.38171069470351776,0
381,0.012368828502350403,0.2560839293633608,1
382,1.941919823373586,0.310365852420468,1
383,0.848461891576988,0.5208390408740368,0
384,0.9411052660452764,0.33016817029849793,0
385,-0.05100171572235074,0.15797636126053805,1
386,0.37123063906498904,0.9035819736600563,0
387,1.5132269704533103,-0.3103415074133509,1
388,0.6117073949249304,0.7310216125832589,0
389,1.5975583764944066,-0.37475403231175547,1
390,-0.9427905108901826,0.5179101763583361,0
391,0.7727052992271233,0.7298291721649044,0
392,-0.8035291105126746,0.500304592766998,0
393,0.5377337027020636,0.8257275072447894,0
394,1.2525644722690223,-0.41255925688496375,1
395,0.8556481977850793,0.18382337901806217,0
396,-0.601273762715709,0.7447827387836108,0
397,-0.8659782915001271,0.2604155857945111,0
398,-1.0078128204332,0.08134923771870216,0
399,1.0283909081654736,-0.520634434243527,1
400,-0.9499920353691064,0.05927894549054799,0
401,1.7033158650002382,-0.2081353198871905,1
402,1.3779310589089688,-0.4585094593540007,1
403,0.2384678392324155,0.06168988195652968,1
404,0.08119663618469375,-0.019310319456503244,1
405,-0.7718349855800328,0.8191260473401832,0
406,1.9765212397366148,0.15934882789586008,1
407,0.7068350605957174,0.7062509708878613,0
408,1.4175432386169484,-0.5196886791047722,1
409,1.189386167782694,-0.44965515430320585,1
410,-0.12894332786520263,1.069323499091436,0
411,0.5362047800390982,-0.5323142658998623,1
412,0.8976041210370274,-0.40954052598066415,1
413,-0.4139983226105765,0.9185387881162459,0
414,0.6451588344087438,0.7700313421954014,0
415,0.15949892311238767,0.04557417374510729,1
416,1.2285696164240125,-0.45417445902901393,1
417,-0.04608938272949903,0.614475374970758,1
418,0.23559708766386644,0.4400513192631159,1
419,0.9274879479842318,-0.6330677774923925,1
420,0.7565283599095257,0.508175176444327,0
421,0.9137848410981487,0.5865054581466791,0
422,0.6551775970512006,0.46410473944245345,0
423,-0.06303313373884115,0.23544620100261915,1
424,1.6801246821537617,-0.0411691314735933,1
425,0.1991047254210933,0.770001927604207,0
426,0.6462626416101239,0.7473669746620738,0
427,0.7552469829752829,0.7723345881850724,0
428,-0.8753212931454788,0.5088864024630175,0
429,-0.07386875143414671,0.26793723911627754,1
430,-0.4069043222432972,1.138099119662873,0
431,0.6797263002707624,-0.5276912894355725,1
432,-0.029272564322982433,0.02440518424624298,1
433,0.07591783944621636,0.10090489306070488,1
434,1.9337799191214367,0.051847134420844904,1
435,0.11130603939414188,0.11212879926182373,1
436,0.04422552694418207,0.1298507249699144,1
437,0.8154491876996245,0.567987565229855,0
438,0.8488225817422221,-0.5556558318416509,1
439,1.071282839971895,-0.37987285978688484,1
440,1.7443378959043891,-0.07938610672751084,1
441,1.9656223010630176,0.2664108385726682,1
442,1.0132995601771744,-0.597275125322985,1
443,1.7138790830332769,-0.2565866568092942,1
444,-0.2207676974204692,1.0290865221870398,0
445,-0.5662036919146016,0.8435058503297691,0
446,-0.7150863927084057,0.5450391251796614,0
447,1.9824397850743047,0.6331442724783418,1
448,0.8772299910076237,0.5462494130444415,0
449,0.6626303809543537,0.6354876497351178,0
450,1.9557482141723965,0.2298014403945299,1
451,-0.9882699185735694,0.22647616214620556,0
452,0.5383444545580686,-0.41646173895365696,1
453,1.991015487734961,0.23087406000044625,1
454,1.5104276400438204,-0.20963905237139277,1
455,2.0859193919492394,0.5103141900779786,1
456,0.9073464414627739,-0.48175637885066036,1
457,0.10362939367807336,0.23381994300883602,1
458,-0.04979675782984905,1.0517037035630805,0
459,0.6945791997488086,0.7885265863528739,0
460,0.12417101252230983,0.6206493620316882,1
461,1.7713632187537172,0.2110005068124552,1
462,-0.3712526866260668,0.7354517421525754,0
463,1.8425079273015588,0.04097527922497197,1
464,0.09120960407950095,-0.08664612622856738,1
465,0.06376167141826991,0.006520351244164849,1
466,1.0657761159877501,0.7649151591051939,0
467,-0.07636381992326118,1.0140658752005847,0
468,0.07573028554164656,0.20856177408171325,1
469,0.461934337898133,0.925488054557352,0
470,-0.9091484912194047,0.6457976585200101,0
471,1.5848913260403519,-0.32323353516427483,1
472,0.736827701989464,-0.4856973455863346,1
473,0.959984842907155,0.30099342678269786,0
474,1.8341438979198104,-0.20597403173903614,1
475,1.4883181935496888,-0.28681784268175287,1
476,-1.076172890136093,0.0572862958565445,0
477,-0.6136050244620972,0.7281958765490455,0
478,0.590939060147539,-0.27972270545129996,1
479,1.8993184386942037,0.511477662985393,1
480,-0.223852228824288,0.5335001076729389,1
481,1.0133448757222976,0.23332115513195073,0
482,1.486273429823584,-0.11977535960291767,1
483,-0.7847310405482386,-0.047910762260716805,0
484,0.011104538676211664,0.22618908890993783,1
485,0.8879953685041707,-0.4329740088655495,1
486,0.38631356673780076,0.9977301905402937,0
487,0.01867230998424152,0.19945707441625787,1
488,-0.500730791554844,0.9588458209170383,0
489,0.1376709182978906,0.16817624018967184,1
490,1.0025107124840549,0.3550497230145412,0
491,0.6012786683231707,-0.5294050340932893,1
492,0.8717195878748232,0.4572433148699645,0
493,0.8199060657551545,0.7498590736638491,0
494,0.13987088952349302,-0.0747643562531142,1
495,-0.8198769724325736,0.6301166564353586,0
496,1.416824490574249,-0.3952095183411635,1
497,0.40167251952050786,-0.40769074177930303,1
498,1.4772190791444941,-0.31771837093711464,1
499,-0.087324718139206,0.4015347761617507,1
500,1.3950525881723645,-0.5530065055330697,1
501,-0.9330682877954426,0.10811676682793803,0
502,-0.9160595693341262,0.32422197608027825,0
503,1.144928128594342,-0.6149344352065902,1
504,0.22088136091439073,-0.09533576236826992,1
505,-1.0396019658279956,0.48401020957688085,0
506,-0.13183659516984708,0.8178618576210144,0
507,0.9195273097347032,0.36475137322457335,0
508,1.2930998563543044,-0.4028536345439694,1
509,1.2672893698843402,-0.3659002930415175,1
510,0.38055359053697846,-0.24634636815418498,1
511,-0.2697217020504151,0.9396237869869614,0
512,0.9445842218944536,0.2798147412762031,0
513,0.7418889183401609,0.49556996932773556,0
514,1.0455132880989941,-0.36296564722444774,1
515,0.18617845722688564,1.0756707707611683,0
516,-0.4336986453261324,1.0978648125875012,0
517,-0.14126386351146492,0.9963998919400187,0
518,0.9916401554946158,-0.487710084182854,1
519,0.5567358935972907,0.8284952219889373,0
520,-0.5312177506556459,1.0101006569402238,0
521,-0.9104692505231821,0.3745706570608982,0
522,1.7293468937652412,-0.18882646198038372,1
523,1.0881623784875514,-0.401000595918007,1
524,1.6887941877419332,-0.11524849273151902,1
525,0.34146034137391007,1.1087760685051546,0
526,0.6747405151107266,-0.3920706598994413,1
527,-0.13625835915974488,1.0399012900470441,0
528,1.9571905550035291,0.4643496123839613,1
529,1.1571419806264032,-0.46629253337291715,1
530,0.8533138035679237,0.6520011404427848,0
531,-0.5347816318535631,0.8650417826801271,0
532,1.0727687991352663,0.5227251297547706,0
533,-0.597215743605935,0.6732853474999638,0
534,0.3834577690652981,-0.3155363504203084,1
535,-0.040111167352665636,0.9928044692314296,0
536,-0.7760666004644766,0.39006673102723005,0
537,0.8193366264596871,0.4745414386746638,0
538,0.7989476713496086,-0.4211917466901084,1
539,-0.3251507971760757,0.9826991651915702,0
540,0.3277254480990471,0.9304690066759349,0
541,0.45886664488462897,-0.3409734536657289,1
542,-0.3888496621675238,0.8511778622040116,0
543,2.1763838346070066,0.32717489789742443,1
544,0.29393653082505095,0.0899662780762141,1
545,-0.01765618904651442,0.9716369357524982,0
546,0.957353016549896,0.4067011842979038,0
547,1.0622264487066626,-0.4265675310580895,1
548,1.328398073400556,-0.4031817123055409,1
549,0.7147022128111545,0.8164344223410611,0
550,-0.06384444975803436,1.1741692215840291,0
551,-0.5886544107672427,0.9718837796870647,0
552,0.2572026557055742,-0.11374872263412024,1
553,-1.0193578553440386,0.43431209438460655,0
554,1.0521859514115315,-0.44056362430537926,1
555,-0.10341521994241443,0.5369262829720136,1
556,-0.8263119958085694,0.5098773998198394,0
557,0.9635352455587427,0.33465130527362424,0
558,1.244822490850582,-0.4464865700128962,1
559,1.5365859818460623,-0.3888315912973395,1
560,0.29942686093388593,1.0448084885961546,0
561,1.066117476341071,0.5575141629362292,0
562,2.0316977572042356,0.28630095033397696,1
563,1.8186755473715293,0.09148057534770236,1
564,1.4763101420859739,-0.4894342352061136,1
565,0.8493020362618949,0.0310995838523849,0
566,0.07430165398332182,0.5813702478654135,1
567,0.6255672172867353,-0.3739751527761156,1
568,1.3073495435475597,-0.49776097686579107,1
569,-0.7576285327852325,0.687472783385473,0
570,0.7180146387981494,0.6902500645614524,0
571,0.4994894229528357,-0.42413155051819273,1
572,-1.0460691859906184,0.4195265802020827,0
573,1.705528188703587,-0.2048198030694956,1
574,1.7457657163367941,0.12128011045919238,1
575,0.7557446145978496,0.6585771173158952,0
576,0.8554701264289485,-0.4699025141878158,1
577,0.5632304964418086,-0.40058047378894696,1
578,2.0638725388019425,0.25532886439160696,1
579,-0.9464162206976924,0.4731573914640234,0
580,1.5956982480762139,-0.41444366039426644,1
581,0.17013808812903652,1.0812893212541321,0
582,2.094342821776605,0.44894156248330314,1
583,1.8607750519266533,-0.04429547237386999,1
584,0.8262268163321449,-0.4311942807971407,1
585,0.9198143509732901,0.6070893060178473,0
586,0.996564131390224,-0.4955352107756792,1
587,1.2448049952513232,-0.5418105044706147,1
588,1.8053976297425571,0.0749859284557266,1
589,-0.9196534613227269,0.0692624222978444,0
590,1.4526378959366406,-0.37546215282468137,1
591,-0.11204452731259773,-0.03599335261384283,1
592,-0.1755340124210309,1.043284673474649,0
593,-0.2654852183272579,0.9353966121007444,0
594,0.3866795669128428,-0.3631013124363586,1
595,1.8303209061088246,0.12472723925009382,1
596,0.3600284075171948,0.8615222318217719,0
597,0.30486060428939243,0.8203871125644026,0
598,0.08516819231529925,1.0114371937450628,0
599,0.9877801303749666,0.2308483554352669,0
600,-0.6710951543096655,0.7400425916138665,0
601,-0.48062187413547725,0.9028392171946438,0
602,0.005726141126161592,0.5092204902587791,1
603,-0.3784783997455439,0.8869987321321336,0
604,0.15273826866500448,0.9265755024546144,0
605,0.4382690679306029,-0.3836230290039532,1
606,-1.0646598590323204,0.2732973667149342,0
607,0.567980260135458,0.9734053869347896,0
608,1.7548586917840756,-0.16048667032835967,1
609,0.7422437765731817,-0.44756691707587315,1
610,1.9324732062733179,0.3065365391576596,1
611,1.1870986075421868,-0.5409620356675833,1
612,0.28857478268056813,0.014449616643743793,1
613,0.12358619681104707,0.23954253266352613,1
614,0.955387167790238,-0.7151306182282349,1
615,0.20161532128048043,1.0395296731149901,0
616,1.5047945304388772,-0.22801873281331778,1
617,0.34515566326174657,-0.32793110972704226,1
618,0.8928811027897284,0.2430531272455208,0
619,0.01065561620965702,1.0808670890290146,0
620,0.04633457688282172,0.17631528515272604,1
621,0.1512828427958016,0.6440553592685441,0
622,2.0350419643983177,0.01364672134812528,1
